name	score	s1	s2
symptom_sam	0.9256027	subj_fvr msk fatigue rn_nose throat sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.87878215	subj_fvr msk fatigue rn_nose throat sob nv headache taste	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.87604725	subj_fvr msk fatigue rn_nose throat sob nv headache taste	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.9345032	subj_fvr msk fatigue rn_nose throat sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.85557806	subj_fvr msk fatigue rn_nose throat sob nv headache taste	subj_fvr rn_nose headache
symptom_sam	0.8551508	subj_fvr msk fatigue rn_nose throat sob nv headache taste	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.8505602	subj_fvr msk fatigue rn_nose throat sob nv headache taste	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.91196257	subj_fvr msk fatigue rn_nose throat sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.86025417	subj_fvr chill rn_nose sob diarr	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.8722552	throat headache	chill throat headache
symptom_sam	0.88931656	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.8875017	subj_fvr msk fatigue rn_nose throat sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8941623	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.92702705	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.9626832	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.90937203	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.9564194	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.89231193	subj_fvr msk fatigue rn_nose throat sob headache taste abd	msk fatigue rn_nose throat headache abd
symptom_sam	0.86682284	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.9589348	subj_fvr msk fatigue rn_nose throat sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9000119	subj_fvr msk fatigue rn_nose throat sob headache taste abd	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.88730407	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9657415	subj_fvr msk fatigue rn_nose throat sob headache taste abd	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.87218755	fatigue rn_nose cough taste	rn_nose throat cough sob taste
symptom_sam	0.8664243	fatigue rn_nose cough taste	msk fatigue rn_nose throat cough
symptom_sam	0.87522054	fatigue rn_nose cough taste	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.9252061	fatigue rn_nose cough taste	fatigue rn_nose taste
symptom_sam	0.85096276	fatigue rn_nose cough taste	fatigue rn_nose
symptom_sam	0.9104048	rn_nose cough sob nv headache taste diarr	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.88190436	rn_nose cough sob nv headache taste diarr	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.9275232	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.9006385	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.8883393	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.9390745	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.90913963	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.9084008	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue cough nv headache
symptom_sam	0.8899683	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.87603027	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.8951508	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.8594837	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.85103726	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue nv headache
symptom_sam	0.9082069	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.920566	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.9426631	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.8788298	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.86151326	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue cough sob headache taste
symptom_sam	0.94629455	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.85834706	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.86518383	fvr fatigue rn_nose throat	chill fatigue rn_nose throat sob
symptom_sam	0.8665414	fvr fatigue rn_nose throat	rn_nose throat
symptom_sam	0.89304763	fvr fatigue rn_nose throat	msk fatigue rn_nose throat cough
symptom_sam	0.8586534	fvr fatigue rn_nose throat	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.9114561	fvr fatigue rn_nose throat	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.93693167	fvr fatigue rn_nose throat	fvr rn_nose throat
symptom_sam	0.85016555	fvr fatigue rn_nose throat	fatigue rn_nose
symptom_sam	0.85548705	fvr fatigue rn_nose throat	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.9245516	msk fatigue throat sob headache taste	msk fatigue throat sob headache
symptom_sam	0.8685697	msk fatigue throat sob headache taste	msk fatigue throat sob headache abd
symptom_sam	0.9289886	msk fatigue throat sob headache taste	msk fatigue cough sob headache taste
symptom_sam	0.8748008	msk fatigue cough taste	msk fatigue cough sob headache taste
symptom_sam	0.89126664	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.90357876	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.86466783	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.92818284	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.86679673	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.95254135	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9447637	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.8785101	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.92383504	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8797221	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8662548	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.96242106	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.85735136	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.89699614	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.88743746	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9545965	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.96344984	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.9002604	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	rn_nose cough sob nv headache taste diarr
symptom_sam	0.85861576	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.8977318	throat cough sob	throat cough sob taste
symptom_sam	0.94274867	throat cough sob	throat cough sob nv
symptom_sam	0.876923	msk fatigue throat cough	msk fatigue throat
symptom_sam	0.8683393	msk fatigue throat cough	msk fatigue rn_nose throat cough
symptom_sam	0.8614959	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	chill fatigue rn_nose throat sob
symptom_sam	0.9290397	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.91387045	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8965817	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.95642245	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8613765	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.8525387	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.8576902	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.98677033	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8913691	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.8740549	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9545307	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8550962	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.86206496	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	msk fatigue rn_nose throat headache abd
symptom_sam	0.86814487	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.9756644	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.86117923	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8521749	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.8988136	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.89205647	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.918754	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.9562887	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.86079824	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	rn_nose cough sob nv headache taste diarr
symptom_sam	0.87253076	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.9615844	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8550575	msk fatigue cough sob	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.883666	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.95784664	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.9234549	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.88387257	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.9172372	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.89990556	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.9395329	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.89496666	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.87399775	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.8626063	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.90725625	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8593379	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.954924	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.86597097	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.85577774	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.85538566	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.87050796	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.8883016	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.9507402	fvr subj_fvr msk fatigue rn_nose cough sob headache taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
