name	score	s1	s2
experimental_factor__strain_exp	0.94235885	t1928	t1946
experimental_factor__strain_exp	0.91588664	t1928	t1974
experimental_factor__strain_exp	0.91885793	t1928	t1987
experimental_factor__strain_exp	0.9080812	t1928	t1940
experimental_factor__strain_exp	0.93566763	t1928	t1939
experimental_factor__strain_exp	0.942001	t1928	t1936
experimental_factor__strain_exp	0.9196768	t1928	t1951
experimental_factor__strain_exp	0.9190619	t1928	t1961
experimental_factor__strain_exp	0.86250097	t1928	t1990
experimental_factor__strain_exp	0.9103636	t1928	t1971
experimental_factor__strain_exp	0.91302437	t1928	t1965
experimental_factor__strain_exp	0.9136998	t1928	t1992
experimental_factor__strain_exp	0.9087316	t1928	t1994
experimental_factor__strain_exp	0.91778946	t1928	t1972
experimental_factor__strain_exp	0.96077865	t1928	t1925
experimental_factor__strain_exp	0.9241748	t1928	t1963
experimental_factor__strain_exp	0.9645227	t1928	t1924
experimental_factor__strain_exp	0.9302987	t1928	t1941
experimental_factor__strain_exp	0.9256265	t1928	t1944
experimental_factor__strain_exp	0.92769897	t1928	t1931
experimental_factor__strain_exp	0.91461325	t1928	t1989
experimental_factor__strain_exp	0.9164669	t1928	t1975
experimental_factor__strain_exp	0.95446956	t1928	t1958
experimental_factor__strain_exp	0.9262854	t1928	t1956
experimental_factor__strain_exp	0.9135833	t1928	t1966
experimental_factor__strain_exp	0.93381286	t1928	t1934
experimental_factor__strain_exp	0.9148748	t1928	t1996
experimental_factor__strain_exp	0.9165151	t1928	t1997
experimental_factor__strain_exp	0.931218	t1928	t1957
experimental_factor__strain_exp	0.90691996	t1928	t1993
experimental_factor__strain_exp	0.9136424	t1928	t1955
experimental_factor__strain_exp	0.9303245	t1928	t1945
experimental_factor__strain_exp	0.9127008	t1928	t1930
experimental_factor__strain_exp	0.96291167	t1928	t1948
experimental_factor__strain_exp	0.8535833	t1928	t1031
experimental_factor__strain_exp	0.97354555	t1928	t1926
experimental_factor__strain_exp	0.9238571	t1928	t1953
experimental_factor__strain_exp	0.9183483	t1928	t1985
experimental_factor__strain_exp	0.9248146	t1928	t1954
experimental_factor__strain_exp	0.87409174	t1928	t1950
experimental_factor__strain_exp	0.92071223	t1928	t1986
experimental_factor__strain_exp	0.9147674	t1928	t1977
experimental_factor__strain_exp	0.9169034	t1928	t1984
experimental_factor__strain_exp	0.8910185	t1928	t1970
experimental_factor__strain_exp	0.89025795	t1928	t1960
experimental_factor__strain_exp	0.97693527	t1928	t1927
experimental_factor__strain_exp	0.92549944	t1928	t1959
experimental_factor__strain_exp	0.9607685	t1928	t1922
experimental_factor__strain_exp	0.9165181	t1928	t1964
experimental_factor__strain_exp	0.98123014	tj2664	tj2662
experimental_factor__strain_exp	0.865222	tj2664	tj2269
experimental_factor__strain_exp	0.9792869	tj2664	tj2666
experimental_factor__strain_exp	0.8630387	tj2664	tj2294
experimental_factor__strain_exp	0.98646986	tj2664	tj2663
experimental_factor__strain_exp	0.9762728	tj2664	tj2667
experimental_factor__strain_exp	0.9726639	tj2664	tj2668
experimental_factor__strain_exp	0.8545049	tj2664	tj2274
experimental_factor__strain_exp	0.8745875	tj2664	tj2267
experimental_factor__strain_exp	0.8649124	f138	f18329
experimental_factor__strain_exp	0.93113613	r3_31	r3_29
experimental_factor__strain_exp	0.8799653	r3_31	r3_3
experimental_factor__strain_exp	0.8610176	r3_31	r3_2
experimental_factor__strain_exp	0.9237036	r3_31	r3_34
experimental_factor__strain_exp	0.86596847	r3_31	r2_33
experimental_factor__strain_exp	0.8776325	r3_31	r3_7
experimental_factor__strain_exp	0.93607223	r3_31	r3_32
experimental_factor__strain_exp	0.8878257	r3_31	r3_17
experimental_factor__strain_exp	0.91045177	r3_31	r3_37
experimental_factor__strain_exp	0.85006475	r3_31	r1_32
experimental_factor__strain_exp	0.8541894	r3_31	r1_37
experimental_factor__strain_exp	0.91433614	r3_31	r3_28
experimental_factor__strain_exp	0.8835652	r3_31	r3_42
experimental_factor__strain_exp	0.90702605	r3_31	r3_35
experimental_factor__strain_exp	0.8839929	r3_31	r3_16
experimental_factor__strain_exp	0.88283634	r3_31	r3_40
experimental_factor__strain_exp	0.8720184	r3_31	r3_4
experimental_factor__strain_exp	0.8816905	r3_31	r3_22
experimental_factor__strain_exp	0.8827364	r3_31	r3_44
experimental_factor__strain_exp	0.8543794	r3_31	r2_38
experimental_factor__strain_exp	0.873472	r3_31	r3_43
experimental_factor__strain_exp	0.9041882	r3_31	r3_23
experimental_factor__strain_exp	0.87990534	r3_31	r3_14
experimental_factor__strain_exp	0.8545405	r3_31	r3_9
experimental_factor__strain_exp	0.86381024	r3_31	r1_38
experimental_factor__strain_exp	0.90789735	r3_31	r3_26
experimental_factor__strain_exp	0.86819386	r3_31	r1_33
experimental_factor__strain_exp	0.88919413	r3_31	r3_15
experimental_factor__strain_exp	0.8707895	r3_31	r3_6
experimental_factor__strain_exp	0.9009211	r3_31	r3_39
experimental_factor__strain_exp	0.87615955	r3_31	r3_19
experimental_factor__strain_exp	0.8712926	r3_31	r3_18
experimental_factor__strain_exp	0.87975276	r3_31	r3_1
experimental_factor__strain_exp	0.9237359	r3_31	r3_33
experimental_factor__strain_exp	0.8892923	r3_31	r3_13
experimental_factor__strain_exp	0.8597761	r3_31	r3_5
experimental_factor__strain_exp	0.8742178	r3_31	r3_21
experimental_factor__strain_exp	0.882882	r3_31	r3_25
experimental_factor__strain_exp	0.920658	r3_31	r3_38
experimental_factor__strain_exp	0.9306386	ag1-1b	ag1-1a
experimental_factor__strain_exp	0.851477	t41	t25
experimental_factor__strain_exp	0.89078593	t41	t37
experimental_factor__strain_exp	0.9482467	t41	t45
experimental_factor__strain_exp	0.8660524	t41	t30
experimental_factor__strain_exp	0.8982742	t41	t36
experimental_factor__strain_exp	0.88859236	t41	t24
experimental_factor__strain_exp	0.8568007	yb15	yb8
experimental_factor__strain_exp	0.8773171	yb15	yb7
experimental_factor__strain_exp	0.86728334	yb15	yb1
experimental_factor__strain_exp	0.9192457	c47	c41
experimental_factor__strain_exp	0.8882577	c47	c34
experimental_factor__strain_exp	0.94152844	c47	c45
experimental_factor__strain_exp	0.9324892	c47	c43
experimental_factor__strain_exp	0.9481992	c47	c48
experimental_factor__strain_exp	0.92762053	c47	c44
experimental_factor__strain_exp	0.8745456	r2_10	r2_49
experimental_factor__strain_exp	0.8823365	r2_10	r2_22
experimental_factor__strain_exp	0.907505	r2_10	r2_13
experimental_factor__strain_exp	0.89987594	r2_10	r2_25
experimental_factor__strain_exp	0.91606355	r2_10	r2_5
experimental_factor__strain_exp	0.8776577	r2_10	r2_3
experimental_factor__strain_exp	0.89899385	r2_10	r2_40
experimental_factor__strain_exp	0.8698245	r2_10	r2_65
experimental_factor__strain_exp	0.8555603	r2_10	r1_11
experimental_factor__strain_exp	0.8604953	r2_10	r2_43
experimental_factor__strain_exp	0.89217764	r2_10	r2_26
experimental_factor__strain_exp	0.8759917	r2_10	r2_38
experimental_factor__strain_exp	0.9181963	r2_10	r2_14
experimental_factor__strain_exp	0.87747693	r2_10	r2_18
experimental_factor__strain_exp	0.87875605	r2_10	r2_45
experimental_factor__strain_exp	0.89624524	r2_10	r2_1
experimental_factor__strain_exp	0.8549465	r2_10	r2_51
experimental_factor__strain_exp	0.89319813	r2_10	r2_6
experimental_factor__strain_exp	0.8758321	tj2276	tj2293
experimental_factor__strain_exp	0.9429606	tj2276	tj2271
experimental_factor__strain_exp	0.889718	tj2276	tj2295
experimental_factor__strain_exp	0.8616984	tj2276	tj2287
experimental_factor__strain_exp	0.8876147	tj2276	tj2290
experimental_factor__strain_exp	0.9405507	tj2276	tj2273
experimental_factor__strain_exp	0.86120623	tj2276	tj2285
experimental_factor__strain_exp	0.86334884	tj2276	tj2284
experimental_factor__strain_exp	0.87621367	tj2276	tj2291
experimental_factor__strain_exp	0.8564099	tj2276	tj2662
experimental_factor__strain_exp	0.91253126	tj2276	tj2269
experimental_factor__strain_exp	0.85263044	tj2276	tj2666
experimental_factor__strain_exp	0.86818814	tj2276	tj2286
experimental_factor__strain_exp	0.887261	tj2276	tj2294
experimental_factor__strain_exp	0.85169333	tj2276	tj2663
experimental_factor__strain_exp	0.88016504	tj2276	tj2292
experimental_factor__strain_exp	0.860791	tj2276	tj2667
experimental_factor__strain_exp	0.9397372	tj2276	tj2278
experimental_factor__strain_exp	0.85647374	tj2276	tj2668
experimental_factor__strain_exp	0.8682258	tj2276	tj2289
experimental_factor__strain_exp	0.96543604	tj2276	tj2277
experimental_factor__strain_exp	0.92841923	tj2276	tj2272
experimental_factor__strain_exp	0.96218574	tj2276	tj2274
experimental_factor__strain_exp	0.9107094	tj2276	tj2267
experimental_factor__strain_exp	0.9495433	tj2276	tj2279
experimental_factor__strain_exp	0.8799882	c57bl/6j	c57bl/6jolahsd
experimental_factor__strain_exp	0.87596595	c57bl/6j	c57bl6j
experimental_factor__strain_exp	0.865505	c57bl/6j	c57bl/6xa/j
experimental_factor__strain_exp	0.85964715	17.1.a	19.4.b
experimental_factor__strain_exp	0.8780954	17.1.a	17.2.d
experimental_factor__strain_exp	0.85792124	17.1.a	9.1.d
experimental_factor__strain_exp	0.86108685	17.1.a	19.5.b
experimental_factor__strain_exp	0.85684717	17.1.a	7.1.d
experimental_factor__strain_exp	0.94672835	17.1.a	13.1.a
experimental_factor__strain_exp	0.88444257	17.1.a	17.5.b
experimental_factor__strain_exp	0.86301684	17.1.a	26.1.d
experimental_factor__strain_exp	0.8738582	17.1.a	2.4.a
experimental_factor__strain_exp	0.8507614	17.1.a	13.3.b
experimental_factor__strain_exp	0.85619676	17.1.a	14.5.b
experimental_factor__strain_exp	0.9170186	17.1.a	8.1.a
experimental_factor__strain_exp	0.8561647	17.1.a	20.1.d
experimental_factor__strain_exp	0.96869725	17.1.a	17.4.a
experimental_factor__strain_exp	0.8890879	17.1.a	8.3.a
experimental_factor__strain_exp	0.8588574	17.1.a	21.1.d
experimental_factor__strain_exp	0.85197353	17.1.a	14.3.d
experimental_factor__strain_exp	0.90702593	t1949	t1923
experimental_factor__strain_exp	0.9085115	t1949	t1981
experimental_factor__strain_exp	0.9643446	t1949	t1969
experimental_factor__strain_exp	0.93134296	t1949	t1935
experimental_factor__strain_exp	0.9610535	t1949	t1946
experimental_factor__strain_exp	0.92404103	t1949	t1974
experimental_factor__strain_exp	0.9231243	t1949	t1987
experimental_factor__strain_exp	0.9545898	t1949	t1940
experimental_factor__strain_exp	0.9679395	t1949	t1939
experimental_factor__strain_exp	0.9322562	t1949	t1936
experimental_factor__strain_exp	0.9301964	t1949	t1951
experimental_factor__strain_exp	0.9180081	t1949	t1961
experimental_factor__strain_exp	0.8815259	t1949	t1990
experimental_factor__strain_exp	0.9137652	t1949	t1971
experimental_factor__strain_exp	0.91970026	t1949	t1965
experimental_factor__strain_exp	0.8954541	t1949	t1992
experimental_factor__strain_exp	0.90859723	t1949	t1994
experimental_factor__strain_exp	0.9074469	t1949	t1972
experimental_factor__strain_exp	0.92350507	t1949	t1925
experimental_factor__strain_exp	0.9186976	t1949	t1963
experimental_factor__strain_exp	0.9230988	t1949	t1924
experimental_factor__strain_exp	0.95784456	t1949	t1941
experimental_factor__strain_exp	0.95689887	t1949	t1944
experimental_factor__strain_exp	0.9197763	t1949	t1931
experimental_factor__strain_exp	0.9490377	t1949	t1989
experimental_factor__strain_exp	0.92542	t1949	t1975
experimental_factor__strain_exp	0.9476432	t1949	t1958
experimental_factor__strain_exp	0.9309451	t1949	t1956
experimental_factor__strain_exp	0.9101821	t1949	t1966
experimental_factor__strain_exp	0.93351877	t1949	t1934
experimental_factor__strain_exp	0.90244806	t1949	t1996
experimental_factor__strain_exp	0.9179487	t1949	t1997
experimental_factor__strain_exp	0.9473532	t1949	t1957
experimental_factor__strain_exp	0.8965914	t1949	t1993
experimental_factor__strain_exp	0.93025225	t1949	t1955
experimental_factor__strain_exp	0.9633441	t1949	t1945
experimental_factor__strain_exp	0.92666745	t1949	t1930
experimental_factor__strain_exp	0.970104	t1949	t1948
experimental_factor__strain_exp	0.8524694	t1949	t1031
experimental_factor__strain_exp	0.92309564	t1949	t1926
experimental_factor__strain_exp	0.92795503	t1949	t1953
experimental_factor__strain_exp	0.9212003	t1949	t1985
experimental_factor__strain_exp	0.9388834	t1949	t1954
experimental_factor__strain_exp	0.9075502	t1949	t1950
experimental_factor__strain_exp	0.9114865	t1949	t1986
experimental_factor__strain_exp	0.9252435	t1949	t1977
experimental_factor__strain_exp	0.91921806	t1949	t1984
experimental_factor__strain_exp	0.91678363	t1949	t1970
experimental_factor__strain_exp	0.91033345	t1949	t1960
experimental_factor__strain_exp	0.9381679	t1949	t1927
experimental_factor__strain_exp	0.9724052	t1949	t1959
experimental_factor__strain_exp	0.9007256	t1949	t1922
experimental_factor__strain_exp	0.92104745	t1949	t1964
experimental_factor__strain_exp	0.9358944	t1949	t1928
experimental_factor__strain_exp	0.94025207	t1942	t1923
experimental_factor__strain_exp	0.9091023	t1942	t1981
experimental_factor__strain_exp	0.9132732	t1942	t1969
experimental_factor__strain_exp	0.9364366	t1942	t1935
experimental_factor__strain_exp	0.9691516	t1942	t1946
experimental_factor__strain_exp	0.9336879	t1942	t1974
experimental_factor__strain_exp	0.8942063	t1942	t1987
experimental_factor__strain_exp	0.9425988	t1942	t1940
experimental_factor__strain_exp	0.91479146	t1942	t1939
experimental_factor__strain_exp	0.93966377	t1942	t1936
experimental_factor__strain_exp	0.9378302	t1942	t1951
experimental_factor__strain_exp	0.94256157	t1942	t1961
experimental_factor__strain_exp	0.9178283	t1942	t1971
experimental_factor__strain_exp	0.9274404	t1942	t1965
experimental_factor__strain_exp	0.9275378	t1942	t1992
experimental_factor__strain_exp	0.9118469	t1942	t1994
experimental_factor__strain_exp	0.9466033	t1942	t1972
experimental_factor__strain_exp	0.93285704	t1942	t1925
experimental_factor__strain_exp	0.9511757	t1942	t1963
experimental_factor__strain_exp	0.9549719	t1942	t1924
experimental_factor__strain_exp	0.9766917	t1942	t1941
experimental_factor__strain_exp	0.97941065	t1942	t1944
experimental_factor__strain_exp	0.94238126	t1942	t1931
experimental_factor__strain_exp	0.8836176	t1942	t1989
experimental_factor__strain_exp	0.91793203	t1942	t1975
experimental_factor__strain_exp	0.9258765	t1942	t1958
experimental_factor__strain_exp	0.927927	t1942	t1956
experimental_factor__strain_exp	0.9192009	t1942	t1966
experimental_factor__strain_exp	0.9590571	t1942	t1934
experimental_factor__strain_exp	0.892444	t1942	t1996
experimental_factor__strain_exp	0.8843175	t1942	t1997
experimental_factor__strain_exp	0.9216837	t1942	t1957
experimental_factor__strain_exp	0.9032451	t1942	t1993
experimental_factor__strain_exp	0.923872	t1942	t1955
experimental_factor__strain_exp	0.9676094	t1942	t1945
experimental_factor__strain_exp	0.91578007	t1942	t1930
experimental_factor__strain_exp	0.9624883	t1942	t1948
experimental_factor__strain_exp	0.8850243	t1942	t1031
experimental_factor__strain_exp	0.9354068	t1942	t1926
experimental_factor__strain_exp	0.94788563	t1942	t1953
experimental_factor__strain_exp	0.9111012	t1942	t1985
experimental_factor__strain_exp	0.95425886	t1942	t1954
experimental_factor__strain_exp	0.8557565	t1942	t2011
experimental_factor__strain_exp	0.8780705	t1942	t1950
experimental_factor__strain_exp	0.9039477	t1942	t1986
experimental_factor__strain_exp	0.89559937	t1942	t1977
experimental_factor__strain_exp	0.9269961	t1942	t1984
experimental_factor__strain_exp	0.8865125	t1942	t1970
experimental_factor__strain_exp	0.9044294	t1942	t1960
experimental_factor__strain_exp	0.92744565	t1942	t1927
experimental_factor__strain_exp	0.90806895	t1942	t1959
experimental_factor__strain_exp	0.96192807	t1942	t1922
experimental_factor__strain_exp	0.95104575	t1942	t1964
experimental_factor__strain_exp	0.9333775	t1942	t1928
experimental_factor__strain_exp	0.94376934	t1942	t1949
experimental_factor__strain_exp	0.8525368	tj2670	tj2271
experimental_factor__strain_exp	0.8743856	tj2670	tj2290
experimental_factor__strain_exp	0.8602967	tj2670	tj2291
experimental_factor__strain_exp	0.9055872	tj2670	tj2662
experimental_factor__strain_exp	0.88484395	tj2670	tj2269
experimental_factor__strain_exp	0.89051616	tj2670	tj2666
experimental_factor__strain_exp	0.8533803	tj2670	tj2294
experimental_factor__strain_exp	0.8986209	tj2670	tj2663
experimental_factor__strain_exp	0.90687597	tj2670	tj2667
experimental_factor__strain_exp	0.9041307	tj2670	tj2668
experimental_factor__strain_exp	0.8591033	tj2670	tj2277
experimental_factor__strain_exp	0.8510809	tj2670	tj2274
experimental_factor__strain_exp	0.8878305	tj2670	tj2267
experimental_factor__strain_exp	0.8905833	tj2670	tj2664
experimental_factor__strain_exp	0.8650377	tj2670	tj2276
experimental_factor__strain_exp	0.8576952	fby-1472	fby-1529
experimental_factor__strain_exp	0.9469845	tj2270	tj2271
experimental_factor__strain_exp	0.8640526	tj2270	tj2295
experimental_factor__strain_exp	0.8738341	tj2270	tj2290
experimental_factor__strain_exp	0.9440795	tj2270	tj2273
experimental_factor__strain_exp	0.86368996	tj2270	tj2291
experimental_factor__strain_exp	0.8759236	tj2270	tj2269
experimental_factor__strain_exp	0.8584857	tj2270	tj2294
experimental_factor__strain_exp	0.85860753	tj2270	tj2292
experimental_factor__strain_exp	0.9236779	tj2270	tj2278
experimental_factor__strain_exp	0.91856384	tj2270	tj2277
experimental_factor__strain_exp	0.94342077	tj2270	tj2272
experimental_factor__strain_exp	0.9367192	tj2270	tj2274
experimental_factor__strain_exp	0.87667763	tj2270	tj2267
experimental_factor__strain_exp	0.9115057	tj2270	tj2279
experimental_factor__strain_exp	0.926107	tj2270	tj2276
experimental_factor__strain_exp	0.8684771	tj2270	tj2670
experimental_factor__strain_exp	0.9389996	chassis_sz	e_chassis_sz
experimental_factor__strain_exp	0.9214891	3.2.d	1.1.d
experimental_factor__strain_exp	0.9329367	3.2.d	6.1.d
experimental_factor__strain_exp	0.9315071	3.2.d	17.2.d
experimental_factor__strain_exp	0.92837423	3.2.d	9.1.d
experimental_factor__strain_exp	0.94422984	3.2.d	5.4.d
experimental_factor__strain_exp	0.9299203	3.2.d	15.4.d
experimental_factor__strain_exp	0.89731944	3.2.d	25.1.d
experimental_factor__strain_exp	0.930562	3.2.d	7.1.d
experimental_factor__strain_exp	0.93668354	3.2.d	23.3.d
experimental_factor__strain_exp	0.9309467	3.2.d	18.2.d
experimental_factor__strain_exp	0.9113631	3.2.d	21.4.d
experimental_factor__strain_exp	0.9612324	3.2.d	1.4.d
experimental_factor__strain_exp	0.97266746	3.2.d	2.1.d
experimental_factor__strain_exp	0.9274793	3.2.d	21.3.d
experimental_factor__strain_exp	0.91980636	3.2.d	22.2.d
experimental_factor__strain_exp	0.89241785	3.2.d	24.1.d
experimental_factor__strain_exp	0.9140583	3.2.d	9.6.d
experimental_factor__strain_exp	0.88505185	3.2.d	6.6.d
experimental_factor__strain_exp	0.9346469	3.2.d	23.2.d
experimental_factor__strain_exp	0.91055036	3.2.d	9.7.d
experimental_factor__strain_exp	0.8942573	3.2.d	22.5.d
experimental_factor__strain_exp	0.9008274	3.2.d	6.7.d
experimental_factor__strain_exp	0.8916501	3.2.d	26.1.d
experimental_factor__strain_exp	0.9357984	3.2.d	9.4.d
experimental_factor__strain_exp	0.89457905	3.2.d	2.4.a
experimental_factor__strain_exp	0.9414396	3.2.d	5.1.d
experimental_factor__strain_exp	0.8951192	3.2.d	18.6.d
experimental_factor__strain_exp	0.93232334	3.2.d	25.3.d
experimental_factor__strain_exp	0.92542714	3.2.d	7.5.d
experimental_factor__strain_exp	0.8827678	3.2.d	25.5.d
experimental_factor__strain_exp	0.8794476	3.2.d	20.5.d
experimental_factor__strain_exp	0.9213984	3.2.d	26.3.d
experimental_factor__strain_exp	0.9372537	3.2.d	10.2.d
