name	score	s1	s2
tumor_size_sam	0.9187137	1.5×1.2	1.5×1.0
tumor_size_sam	0.8724665	1.5×1.2	3.5×2.8
tumor_size_sam	0.89854056	1.5×1.2	1.5×0.7
tumor_size_sam	0.8842693	1.5×1.2	3.5×2.5
tumor_size_sam	0.8633319	1.5×1.2	5.5×4.6
tumor_size_sam	0.9160712	2.3x2	3.5x2
tumor_size_sam	0.87422144	2.3x2	2x1
tumor_size_sam	0.89966047	2.3x2	3.3x2.8
tumor_size_sam	0.8694093	2.3x2	3x2x1
tumor_size_sam	0.86286396	2.3x2	2x1.1
tumor_size_sam	0.8994514	2.3x2	3.5x3.2x1
tumor_size_sam	0.9143133	2.3x2	4.5x4.3x2.2
tumor_size_sam	0.93165267	2.3x2	3x2.2x1
tumor_size_sam	0.8621197	2.3x2	5.5x2
tumor_size_sam	0.8798937	2.3x2	3.5x2x1.2
tumor_size_sam	0.8504781	2.3x2	2.2x1.8
tumor_size_sam	0.85051143	2.3x2	3x2.5x1.5
tumor_size_sam	0.95168877	2.3x2	3x2
tumor_size_sam	0.98626316	2.3x2	3.3x2
tumor_size_sam	0.88563156	2.3x2	3x2.9
tumor_size_sam	0.85649264	2.3x2	3.5x2.5x1.2
tumor_size_sam	0.9052375	2.3x2	2x1.2
tumor_size_sam	0.91487896	2.3x2	3x2.7
tumor_size_sam	0.8644078	2.3x2	3x1.5
tumor_size_sam	0.85730255	2.3x2	6.2x5
tumor_size_sam	0.89800495	2.3x2	3x2.8
tumor_size_sam	0.9230543	2.3x2	4.3x3
tumor_size_sam	0.9162317	2.3x2	3.5x2.3x1
tumor_size_sam	0.8572844	2.3x2	2.5x1.3
tumor_size_sam	0.8844998	3.8×3.2	4.8×4.0
tumor_size_sam	0.9344727	3.8×3.2	2.7×1.8
tumor_size_sam	0.9334574	3.8×3.2	3.5×3.2
tumor_size_sam	0.9130329	3.8×3.2	1.6×1.2
tumor_size_sam	0.9005643	3.8×3.2	5.8×4×2
tumor_size_sam	0.9300177	3.8×3.2	3.5×2.8
tumor_size_sam	0.8765439	3.8×3.2	4×3.8×1
tumor_size_sam	0.8726948	3.8×3.2	3.5×3
tumor_size_sam	0.85642695	3.8×3.2	3.5×2.5
tumor_size_sam	0.86866224	2.5x2x0.7	5x2.5x2.5
tumor_size_sam	0.8544845	2.5x2x0.7	3.5x2
tumor_size_sam	0.8875656	2.5x2x0.7	5.5x3.0x2.5
tumor_size_sam	0.9308872	2.5x2x0.7	2.5x1.5x0.4
tumor_size_sam	0.8577355	2.5x2x0.7	3.5x3.2x1
tumor_size_sam	0.8651073	2.5x2x0.7	4.5x4.3x2.2
tumor_size_sam	0.94073784	2.5x2x0.7	2.5x1.5x0.6
tumor_size_sam	0.87413025	2.5x2x0.7	3.5x2.5
tumor_size_sam	0.85456824	2.5x2x0.7	5.5x2
tumor_size_sam	0.89797986	2.5x2x0.7	3.5x2x1.2
tumor_size_sam	0.91470504	2.5x2x0.7	3x2.5x0.8
tumor_size_sam	0.86992455	2.5x2x0.7	1.8x0.8x0.6
tumor_size_sam	0.869047	2.5x2x0.7	6.5x6x1.5
tumor_size_sam	0.8584298	2.5x2x0.7	3.5x3.5x1.5
tumor_size_sam	0.8747188	2.5x2x0.7	3x2.5x1.5
tumor_size_sam	0.9039964	2.5x2x0.7	3.5x2.7x1.5
tumor_size_sam	0.87109435	2.5x2x0.7	8.5x5x1.5
tumor_size_sam	0.86891687	2.5x2x0.7	6x2x0.8
tumor_size_sam	0.8713229	2.5x2x0.7	6.5x5x1.5
tumor_size_sam	0.8759347	2.5x2x0.7	7.5x6.5x1.5
tumor_size_sam	0.8936837	2.5x2x0.7	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.88955903	2.5x2x0.7	3.5x2x1.5
tumor_size_sam	0.9351511	2.5x2x0.7	3.5x2x0.5
tumor_size_sam	0.9267337	2.5x2x0.7	2.5x1.7
tumor_size_sam	0.8640771	2.5x2x0.7	6x4.5x1.5
tumor_size_sam	0.88894475	2.5x2x0.7	3.5x2.5x1.2
tumor_size_sam	0.902834	2.5x2x0.7	1.8x1.4x0.6
tumor_size_sam	0.88245237	2.5x2x0.7	4.5x3x1.8
tumor_size_sam	0.8687793	2.5x2x0.7	2.1x1.5
tumor_size_sam	0.88116574	2.5x2x0.7	5.5x3.5x0.5
tumor_size_sam	0.8543061	2.5x2x0.7	3x2.7
tumor_size_sam	0.8957274	2.5x2x0.7	0x2.5x1.2
tumor_size_sam	0.8737487	2.5x2x0.7	10x4.5x1.5
tumor_size_sam	0.8856243	2.5x2x0.7	7x3.3x0.8
tumor_size_sam	0.9253117	2.5x2x0.7	1.2x0.9x0.4
tumor_size_sam	0.912343	2.5x2x0.7	4.2x2.8x0.9
tumor_size_sam	0.87205434	2.5x2x0.7	5x3.8
tumor_size_sam	0.8719814	2.5x2x0.7	2.5x1.3
tumor_size_sam	0.92536926	2.5x2x0.7	3.3x2.5x0.6
tumor_size_sam	0.9294334	2.5x2x0.7	2.5x1.5x0.8
tumor_size_sam	0.8951285	2.5x2x0.7	3x1x0.5
tumor_size_sam	0.856646	1.8cm	1cm
tumor_size_sam	0.9014833	1.8cm	1.3cm
tumor_size_sam	0.91774917	1.8cm	1.7cm
tumor_size_sam	0.95721674	1.2x1	2x1
tumor_size_sam	0.8525119	1.2x1	1.5x1.5x1
tumor_size_sam	0.97837466	1.2x1	2x1.1
tumor_size_sam	0.9189042	1.2x1	3.5x3.2x1
tumor_size_sam	0.9303427	1.2x1	3x2.2x1
tumor_size_sam	0.8853008	1.2x1	2.2x1.8
tumor_size_sam	0.86489475	1.2x1	3.3x2
tumor_size_sam	0.86108416	1.2x1	1x1
tumor_size_sam	0.887308	1.2x1	1.5x1.2
tumor_size_sam	0.9453601	1.2x1	2x1.2
tumor_size_sam	0.8651533	1.2x1	6.2x5
tumor_size_sam	0.87597966	1.2x1	3.5x2.3x1
tumor_size_sam	0.89001	1.2x1	2x1.8
tumor_size_sam	0.878314	1.2x1	2.3x2
tumor_size_sam	0.9556795	1.5x1.3x0.4	2.5x1.5x0.4
tumor_size_sam	0.8860917	1.5x1.3x0.4	1.5x1.5x1
tumor_size_sam	0.86757416	1.5x1.3x0.4	3.3x2.8
tumor_size_sam	0.884172	1.5x1.3x0.4	3.5x3.2x1
tumor_size_sam	0.9040382	1.5x1.3x0.4	4.5x4.3x2.2
tumor_size_sam	0.930328	1.5x1.3x0.4	2.5x1.5x0.6
tumor_size_sam	0.85818017	1.5x1.3x0.4	3.5x2.5
tumor_size_sam	0.86875886	1.5x1.3x0.4	3.5x2x1.2
tumor_size_sam	0.9173746	1.5x1.3x0.4	3x2.5x0.8
tumor_size_sam	0.89463615	1.5x1.3x0.4	3.5x3.5x1.5
tumor_size_sam	0.9326055	1.5x1.3x0.4	3x2.5x1.5
tumor_size_sam	0.87726235	1.5x1.3x0.4	3.5x2.7x1.5
tumor_size_sam	0.8661734	1.5x1.3x0.4	7.5x6.5x1.5
tumor_size_sam	0.8730465	1.5x1.3x0.4	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.87096757	1.5x1.3x0.4	3.5x2x1.5
tumor_size_sam	0.8976971	1.5x1.3x0.4	3.5x2x0.5
tumor_size_sam	0.8836467	1.5x1.3x0.4	2.5x1.7
tumor_size_sam	0.87205184	1.5x1.3x0.4	6x4.5x1.5
tumor_size_sam	0.88751006	1.5x1.3x0.4	5x1.5
tumor_size_sam	0.8958249	1.5x1.3x0.4	3.5x2.5x1.2
tumor_size_sam	0.900975	1.5x1.3x0.4	1.8x1.4x0.6
tumor_size_sam	0.86993957	1.5x1.3x0.4	4.5x3x1.8
tumor_size_sam	0.88690376	1.5x1.3x0.4	2.1x1.5
tumor_size_sam	0.8802266	1.5x1.3x0.4	1.5x1.2
tumor_size_sam	0.88304913	1.5x1.3x0.4	5.5x3.5x0.5
tumor_size_sam	0.87667644	1.5x1.3x0.4	0x2.5x1.2
tumor_size_sam	0.89251363	1.5x1.3x0.4	10x4.5x1.5
tumor_size_sam	0.8680564	1.5x1.3x0.4	7x3.3x0.8
tumor_size_sam	0.9239017	1.5x1.3x0.4	3x1.5
tumor_size_sam	0.8534384	1.5x1.3x0.4	3x2.8
tumor_size_sam	0.9116303	1.5x1.3x0.4	1.2x0.9x0.4
tumor_size_sam	0.856671	1.5x1.3x0.4	5x3.8
tumor_size_sam	0.90891707	1.5x1.3x0.4	3.5x2.3x1
tumor_size_sam	0.9010955	1.5x1.3x0.4	2.5x1.3
tumor_size_sam	0.9406558	1.5x1.3x0.4	3.3x2.5x0.6
tumor_size_sam	0.9126843	1.5x1.3x0.4	2.5x1.5x0.8
tumor_size_sam	0.92635936	1.5x1.3x0.4	3x1x0.5
tumor_size_sam	0.8887546	1.5x1.3x0.4	2.5x2x0.7
tumor_size_sam	0.86067533	1.5x1	3.5x2
tumor_size_sam	0.86415577	1.5x1	2.5x1.5x0.4
tumor_size_sam	0.98005235	1.5x1	1.5x1.5x1
tumor_size_sam	0.87761784	1.5x1	2x1.1
tumor_size_sam	0.90148765	1.5x1	3.5x3.2x1
tumor_size_sam	0.8544823	1.5x1	5.5x2
tumor_size_sam	0.851374	1.5x1	3.5x2x1.2
tumor_size_sam	0.8619598	1.5x1	3.5x3.5x1.5
tumor_size_sam	0.8926358	1.5x1	3x2.5x1.5
tumor_size_sam	0.86915416	1.5x1	7.5x6.5x1.5
tumor_size_sam	0.88448524	1.5x1	1x1
tumor_size_sam	0.8875942	1.5x1	2.5x1.7
tumor_size_sam	0.9132054	1.5x1	5x1.5
tumor_size_sam	0.8802138	1.5x1	3.5x2.5x1.2
tumor_size_sam	0.88325167	1.5x1	2.1x1.5
tumor_size_sam	0.93350756	1.5x1	1.5x1.2
tumor_size_sam	0.8675821	1.5x1	10x4.5x1.5
tumor_size_sam	0.8772527	1.5x1	3x1.5
tumor_size_sam	0.9076561	1.5x1	3.5x2.3x1
tumor_size_sam	0.89699286	1.5x1	2.5x1.3
tumor_size_sam	0.89115167	1.5x1	1.2x1
tumor_size_sam	0.8785352	1.5x1	1.5x1.3x0.4
tumor_size_sam	0.8872472	4.5x4	5x2.5x2.5
tumor_size_sam	0.9164947	4.5x4	3.5x2
tumor_size_sam	0.85244393	4.5x4	2.5x1.5x0.4
tumor_size_sam	0.9139936	4.5x4	5.5x5
tumor_size_sam	0.8672753	4.5x4	3.5x3.2x1
tumor_size_sam	0.894577	4.5x4	4.5x4.3x2.2
tumor_size_sam	0.87751204	4.5x4	3.5x2.5
tumor_size_sam	0.8734718	4.5x4	5.5x4cm
tumor_size_sam	0.8527998	4.5x4	5.5×4
tumor_size_sam	0.92817986	4.5x4	5.5x2
tumor_size_sam	0.8615031	4.5x4	3.5x3.5x1.5
tumor_size_sam	0.85902107	4.5x4	3x2.5x1.5
tumor_size_sam	0.86329365	4.5x4	5.5x4x3.5
tumor_size_sam	0.8556398	4.5x4	6.5x5x1.5
tumor_size_sam	0.8533597	4.5x4	7.5x6.5x1.5
tumor_size_sam	0.95725095	4.5x4	4.5x3
tumor_size_sam	0.85705364	4.5x4	3.5x2x1.5
tumor_size_sam	0.85821486	4.5x4	6x4.5x1.5
tumor_size_sam	0.85124135	4.5x4	5x1.5
tumor_size_sam	0.85812926	4.5x4	3.5x2.5x1.2
tumor_size_sam	0.86723465	4.5x4	4.5x3x1.8
tumor_size_sam	0.97764564	4.5x4	4.5x4.4
tumor_size_sam	0.8578654	4.5x4	10x4.5x1.5
tumor_size_sam	0.88284385	4.5x4	5x4x1
tumor_size_sam	0.9430782	4.5x4	4.5x4.5
tumor_size_sam	0.8678577	4.5x4	6.2x5
tumor_size_sam	0.87619525	4.5x4	5x3.8
tumor_size_sam	0.8742577	4.5x4	4.3x3
tumor_size_sam	0.96390486	4.5x4	5x4
tumor_size_sam	0.9018212	4.5x4	3.5x3
tumor_size_sam	0.85536623	4.8×3.5×1.5cm	5.5×4.0×1.5
tumor_size_sam	0.95355797	4.8×3.5×1.5cm	9×7.5×1.8cm
tumor_size_sam	0.8634129	4.8×3.5×1.5cm	1.5×1.0cm
tumor_size_sam	0.906417	4.5x3x0.5	5x2.5x2.5
tumor_size_sam	0.8802912	4.5x3x0.5	3.5x2
tumor_size_sam	0.9356847	4.5x3x0.5	5.5x3.0x2.5
tumor_size_sam	0.9328864	4.5x3x0.5	2.5x1.5x0.4
tumor_size_sam	0.9020997	4.5x3x0.5	5.5x5
tumor_size_sam	0.8622465	4.5x3x0.5	3.5x3.2x1
tumor_size_sam	0.86934566	4.5x3x0.5	4.5x4.3x2.2
tumor_size_sam	0.91088843	4.5x3x0.5	2.5x1.5x0.6
tumor_size_sam	0.94120026	4.5x3x0.5	3.5x2.5
tumor_size_sam	0.862398	4.5x3x0.5	5.5x4cm
tumor_size_sam	0.8565496	4.5x3x0.5	5x3.5x1cm
tumor_size_sam	0.88638765	4.5x3x0.5	5.5x2
tumor_size_sam	0.8783283	4.5x3x0.5	3.5x2x1.2
tumor_size_sam	0.8772584	4.5x3x0.5	3x2.5x0.8
tumor_size_sam	0.9173353	4.5x3x0.5	6.5x6x1.5
tumor_size_sam	0.9416227	4.5x3x0.5	3.5x3.5x1.5
tumor_size_sam	0.9115983	4.5x3x0.5	3x2.5x1.5
tumor_size_sam	0.861006	4.5x3x0.5	5.8x3.5
tumor_size_sam	0.9308014	4.5x3x0.5	3.5x2.7x1.5
tumor_size_sam	0.92116183	4.5x3x0.5	8.5x5x1.5
tumor_size_sam	0.927908	4.5x3x0.5	5.5x4x3.5
tumor_size_sam	0.8577962	4.5x3x0.5	10x8x2.5
tumor_size_sam	0.9333489	4.5x3x0.5	6.5x5x1.5
tumor_size_sam	0.91213214	4.5x3x0.5	7.5x6.5x1.5
tumor_size_sam	0.8970295	4.5x3x0.5	4.5x3
tumor_size_sam	0.97013354	4.5x3x0.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9474032	4.5x3x0.5	3.5x2x1.5
tumor_size_sam	0.98614323	4.5x3x0.5	3.5x2x0.5
tumor_size_sam	0.85514677	4.5x3x0.5	3.5x3x2
tumor_size_sam	0.85058117	4.5x3x0.5	2.5x1.7
tumor_size_sam	0.91971374	4.5x3x0.5	6x4.5x1.5
tumor_size_sam	0.9125173	4.5x3x0.5	5x1.5
tumor_size_sam	0.87281144	4.5x3x0.5	5.5x3x2
tumor_size_sam	0.88744414	4.5x3x0.5	3.5x2.5x1.2
tumor_size_sam	0.8590548	4.5x3x0.5	1.8x1.4x0.6
tumor_size_sam	0.89720166	4.5x3x0.5	4.5x3x1.8
tumor_size_sam	0.85546064	4.5x3x0.5	2.1x1.5
tumor_size_sam	0.9630585	4.5x3x0.5	5.5x3.5x0.5
tumor_size_sam	0.8583837	4.5x3x0.5	0x2.5x1.2
tumor_size_sam	0.8708961	4.5x3x0.5	4.5x4.4
tumor_size_sam	0.93210363	4.5x3x0.5	10x4.5x1.5
tumor_size_sam	0.92344844	4.5x3x0.5	4.5x4.5
tumor_size_sam	0.85205746	4.5x3x0.5	7x3.3x0.8
tumor_size_sam	0.8814008	4.5x3x0.5	3x1.5
tumor_size_sam	0.8795159	4.5x3x0.5	1.2x0.9x0.4
tumor_size_sam	0.89267623	4.5x3x0.5	5x3.8
tumor_size_sam	0.8800429	4.5x3x0.5	2.5x1.3
tumor_size_sam	0.870327	4.5x3x0.5	4.0x3.5
tumor_size_sam	0.9149986	4.5x3x0.5	3.3x2.5x0.6
tumor_size_sam	0.87331414	4.5x3x0.5	3.5x3x1
tumor_size_sam	0.88692284	4.5x3x0.5	2.5x1.5x0.8
tumor_size_sam	0.888148	4.5x3x0.5	3.5x3
tumor_size_sam	0.85835147	4.5x3x0.5	3.5×2.5
tumor_size_sam	0.92732024	4.5x3x0.5	3x1x0.5
tumor_size_sam	0.9187398	4.5x3x0.5	2.5x2x0.7
tumor_size_sam	0.90125465	4.5x3x0.5	1.5x1.3x0.4
tumor_size_sam	0.8710021	4.5x3x0.5	4.5x4
tumor_size_sam	0.8611287	3x2.3x0.5	5x2.5x2.5
tumor_size_sam	0.8648943	3x2.3x0.5	3.5x2
tumor_size_sam	0.85516834	3x2.3x0.5	5.5x3.0x2.5
tumor_size_sam	0.8999156	3x2.3x0.5	2.5x1.5x0.4
tumor_size_sam	0.8957412	3x2.3x0.5	3.3x2.8
tumor_size_sam	0.8761281	3x2.3x0.5	3.5x3.2x1
tumor_size_sam	0.9099475	3x2.3x0.5	4.5x4.3x2.2
tumor_size_sam	0.88492185	3x2.3x0.5	2.5x1.5x0.6
tumor_size_sam	0.89154315	3x2.3x0.5	3.5x2.5
tumor_size_sam	0.8648702	3x2.3x0.5	3.5x2x1.2
tumor_size_sam	0.91692126	3x2.3x0.5	3x2.5x0.8
tumor_size_sam	0.8871503	3x2.3x0.5	3.5x3.5x1.5
tumor_size_sam	0.94551075	3x2.3x0.5	3x2.5x1.5
tumor_size_sam	0.8823699	3x2.3x0.5	3.5x2.7x1.5
tumor_size_sam	0.869722	3x2.3x0.5	3x2
tumor_size_sam	0.88796014	3x2.3x0.5	3.3x2
tumor_size_sam	0.85071146	3x2.3x0.5	6.5x5x1.5
tumor_size_sam	0.858619	3x2.3x0.5	4.5x3
tumor_size_sam	0.8803145	3x2.3x0.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8939036	3x2.3x0.5	3.5x2x1.5
tumor_size_sam	0.91626084	3x2.3x0.5	3.5x2x0.5
tumor_size_sam	0.857742	3x2.3x0.5	6x4.5x1.5
tumor_size_sam	0.8923373	3x2.3x0.5	3x2.9
tumor_size_sam	0.87011516	3x2.3x0.5	5x1.5
tumor_size_sam	0.869057	3x2.3x0.5	3.5x2.5x1.2
tumor_size_sam	0.8635383	3x2.3x0.5	2.1x1.5
tumor_size_sam	0.89492416	3x2.3x0.5	5.5x3.5x0.5
tumor_size_sam	0.90044326	3x2.3x0.5	3x2.7
tumor_size_sam	0.8772136	3x2.3x0.5	10x4.5x1.5
tumor_size_sam	0.8932129	3x2.3x0.5	7x3.3x0.8
tumor_size_sam	0.95554847	3x2.3x0.5	3x1.5
tumor_size_sam	0.8948132	3x2.3x0.5	3x2.8
tumor_size_sam	0.8680546	3x2.3x0.5	1.2x0.9x0.4
tumor_size_sam	0.86206305	3x2.3x0.5	5x3.8
tumor_size_sam	0.8836285	3x2.3x0.5	4.3x3
tumor_size_sam	0.9126122	3x2.3x0.5	3.5x2.3x1
tumor_size_sam	0.8701904	3x2.3x0.5	2.5x1.3
tumor_size_sam	0.9481082	3x2.3x0.5	3.3x2.5x0.6
tumor_size_sam	0.85526025	3x2.3x0.5	2.5x1.5x0.8
tumor_size_sam	0.86011535	3x2.3x0.5	3.5x3
tumor_size_sam	0.9518046	3x2.3x0.5	3x1x0.5
tumor_size_sam	0.8735157	3x2.3x0.5	2.3x2
tumor_size_sam	0.88282365	3x2.3x0.5	2.5x2x0.7
tumor_size_sam	0.9391587	3x2.3x0.5	1.5x1.3x0.4
tumor_size_sam	0.90906453	3x2.3x0.5	4.5x3x0.5
tumor_size_sam	0.85461473	6x5.1x1.2	1.5x1.5x1
tumor_size_sam	0.880885	6x5.1x1.2	2x1.1
tumor_size_sam	0.88604534	6x5.1x1.2	3.5x3.2x1
tumor_size_sam	0.86853063	6x5.1x1.2	4.5x4.3x2.2
tumor_size_sam	0.87271523	6x5.1x1.2	6x5x2.3
tumor_size_sam	0.8961107	6x5.1x1.2	3.5x2x1.2
tumor_size_sam	0.8618548	6x5.1x1.2	2.2x1.8
tumor_size_sam	0.8763708	6x5.1x1.2	6.5x6x1.5
tumor_size_sam	0.87793386	6x5.1x1.2	3x2.5x1.5
tumor_size_sam	0.860158	6x5.1x1.2	3.5x2.7x1.5
tumor_size_sam	0.8646768	6x5.1x1.2	6.5x5x1.5
tumor_size_sam	0.8689794	6x5.1x1.2	7.5x6.5x1.5
tumor_size_sam	0.8628793	6x5.1x1.2	7x1.2
tumor_size_sam	0.8563814	6x5.1x1.2	3.5x2x1.5
tumor_size_sam	0.86411464	6x5.1x1.2	6x5.5
tumor_size_sam	0.88237923	6x5.1x1.2	2.5x1.7
tumor_size_sam	0.8965142	6x5.1x1.2	6x4.5x1.5
tumor_size_sam	0.89096606	6x5.1x1.2	3.5x2.5x1.2
tumor_size_sam	0.85910404	6x5.1x1.2	1.8x1.4x0.6
tumor_size_sam	0.8961254	6x5.1x1.2	2.1x1.5
tumor_size_sam	0.8922657	6x5.1x1.2	1.5x1.2
tumor_size_sam	0.87383485	6x5.1x1.2	2x1.2
tumor_size_sam	0.8764478	6x5.1x1.2	0x2.5x1.2
tumor_size_sam	0.85861313	6x5.1x1.2	3x1.5
tumor_size_sam	0.8584243	6x5.1x1.2	6.2x5
tumor_size_sam	0.86198723	6x5.1x1.2	3.5x2.3x1
tumor_size_sam	0.8716676	6x5.1x1.2	2.5x1.3
tumor_size_sam	0.858498	6x5.1x1.2	2x1.8
tumor_size_sam	0.85008436	6x5.1x1.2	2.5x2x0.7
tumor_size_sam	0.85533214	6x5.1x1.2	1.2x1
tumor_size_sam	0.8516773	6x5.1x1.2	1.5x1.3x0.4
tumor_size_sam	0.92206717	4.0×3.5×2.0	5.5×4.0×1.5
tumor_size_sam	0.93144035	4.0×3.5×2.0	4.8×4.0
tumor_size_sam	0.90906787	4.0×3.5×2.0	5.5×5.0
tumor_size_sam	0.95767546	4.0×3.5×2.0	4.0×3.0
tumor_size_sam	0.93588084	4.0×3.5×2.0	7.0×4.0×1.5
tumor_size_sam	0.92666805	4.0×3.5×2.0	6.0×5.0
tumor_size_sam	0.88621855	4.0×3.5×2.0	9.5×6.0
tumor_size_sam	0.8657068	4.0×3.5×2.0	1.5×1.0
tumor_size_sam	0.93593544	4.0×3.5×2.0	3.0×2.0
tumor_size_sam	0.9254788	4.0×3.5×2.0	3.0×3.0
tumor_size_sam	0.9289189	5.5x2.5x1	5x2.5x2.5
tumor_size_sam	0.92717695	5.5x2.5x1	3.5x2
tumor_size_sam	0.8591298	5.5x2.5x1	5.5x3.0x2.5
tumor_size_sam	0.913432	5.5x2.5x1	2.5x1.5x0.4
tumor_size_sam	0.9565898	5.5x2.5x1	1.5x1.5x1
tumor_size_sam	0.9186907	5.5x2.5x1	5.5x5
tumor_size_sam	0.93450606	5.5x2.5x1	3.5x3.2x1
tumor_size_sam	0.8870213	5.5x2.5x1	4.5x4.3x2.2
tumor_size_sam	0.8910636	5.5x2.5x1	2.5x1.5x0.6
tumor_size_sam	0.9049899	5.5x2.5x1	3.5x2.5
tumor_size_sam	0.8691493	5.5x2.5x1	5.5x4cm
tumor_size_sam	0.89653003	5.5x2.5x1	5x3.5x1cm
tumor_size_sam	0.9436707	5.5x2.5x1	5.5x2
tumor_size_sam	0.90996456	5.5x2.5x1	3.5x2x1.2
tumor_size_sam	0.8945515	5.5x2.5x1	6.5x6x1.5
tumor_size_sam	0.92567223	5.5x2.5x1	3.5x3.5x1.5
tumor_size_sam	0.93894494	5.5x2.5x1	3x2.5x1.5
tumor_size_sam	0.8876446	5.5x2.5x1	3.5x2.7x1.5
tumor_size_sam	0.8916001	5.5x2.5x1	8.5x5x1.5
tumor_size_sam	0.8918547	5.5x2.5x1	5.5x4x3.5
tumor_size_sam	0.9102039	5.5x2.5x1	6.5x5x1.5
tumor_size_sam	0.9336721	5.5x2.5x1	7.5x6.5x1.5
tumor_size_sam	0.8963282	5.5x2.5x1	4.5x3
tumor_size_sam	0.8974339	5.5x2.5x1	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9151942	5.5x2.5x1	3.5x2x1.5
tumor_size_sam	0.8758534	5.5x2.5x1	3.5x2x0.5
tumor_size_sam	0.8970158	5.5x2.5x1	2.5x1.7
tumor_size_sam	0.9101245	5.5x2.5x1	6x4.5x1.5
tumor_size_sam	0.9308069	5.5x2.5x1	5x1.5
tumor_size_sam	0.86963254	5.5x2.5x1	5.5x3x2
tumor_size_sam	0.9479167	5.5x2.5x1	3.5x2.5x1.2
tumor_size_sam	0.87023216	5.5x2.5x1	4.5x3x1.8
tumor_size_sam	0.8699691	5.5x2.5x1	2.1x1.5
tumor_size_sam	0.92106164	5.5x2.5x1	1.5x1.2
tumor_size_sam	0.88522685	5.5x2.5x1	5.5x3.5x0.5
tumor_size_sam	0.8661939	5.5x2.5x1	0x2.5x1.2
tumor_size_sam	0.8701824	5.5x2.5x1	3x2.5x1cm
tumor_size_sam	0.8662703	5.5x2.5x1	4.5x4.4
tumor_size_sam	0.9158367	5.5x2.5x1	10x4.5x1.5
tumor_size_sam	0.8766798	5.5x2.5x1	5x4x1
tumor_size_sam	0.9004084	5.5x2.5x1	4.5x4.5
tumor_size_sam	0.8746416	5.5x2.5x1	3x1.5
tumor_size_sam	0.86396575	5.5x2.5x1	5x3.8
tumor_size_sam	0.9260776	5.5x2.5x1	3.5x2.3x1
tumor_size_sam	0.91558135	5.5x2.5x1	2.5x1.3
tumor_size_sam	0.87630177	5.5x2.5x1	5x4
tumor_size_sam	0.8542433	5.5x2.5x1	3.3x2.5x0.6
tumor_size_sam	0.8677025	5.5x2.5x1	3.5x3x1
tumor_size_sam	0.8717415	5.5x2.5x1	2.5x1.5x0.8
tumor_size_sam	0.875499	5.5x2.5x1	3.5x3
tumor_size_sam	0.8556709	5.5x2.5x1	3x1x0.5
tumor_size_sam	0.8552302	5.5x2.5x1	2.5x2x0.7
tumor_size_sam	0.87042224	5.5x2.5x1	1.5x1.3x0.4
tumor_size_sam	0.93550515	5.5x2.5x1	1.5x1
tumor_size_sam	0.8873184	5.5x2.5x1	4.5x4
tumor_size_sam	0.889706	5.5x2.5x1	4.5x3x0.5
tumor_size_sam	0.8523936	5.5x2.5x1	3x2.3x0.5
tumor_size_sam	0.8609362	5.5x2.5x1	6x5.1x1.2
tumor_size_sam	0.86463225	7x6	7x4
tumor_size_sam	0.89440215	7x6	7x6.5
tumor_size_sam	0.8696532	7x6	14x6
tumor_size_sam	0.8735507	3.2x3	3.5x2
tumor_size_sam	0.8585249	3.2x3	2x1
tumor_size_sam	0.89708227	3.2x3	3.5x3.2x1
tumor_size_sam	0.86174166	3.2x3	3x2.2x1
tumor_size_sam	0.86470044	3.2x3	3x2
tumor_size_sam	0.923661	3.2x3	3.3x2
tumor_size_sam	0.8567785	3.2x3	4.5x3
tumor_size_sam	0.8905649	3.2x3	2x1.2
tumor_size_sam	0.8510511	3.2x3	3x2.7
tumor_size_sam	0.88816345	3.2x3	6.2x5
tumor_size_sam	0.9133422	3.2x3	4.3x3
tumor_size_sam	0.87011707	3.2x3	3.5x3
tumor_size_sam	0.9071319	3.2x3	2.3x2
tumor_size_sam	0.86729383	3.2x3	1.2x1
tumor_size_sam	0.87394714	2.5x2.0x1.0	2.5x1.5x0.4
tumor_size_sam	0.8875755	2.5x2.0x1.0	3.0x2.0
tumor_size_sam	0.86433744	2.5x2.0x1.0	2.5x1.5x0.6
tumor_size_sam	0.8554758	2.5x2.0x1.0	3.5x2x1.2
tumor_size_sam	0.8594099	2.5x2.0x1.0	1.8x1.4x0.6
tumor_size_sam	0.89140576	2.5x2.0x1.0	0x2.5x1.2
tumor_size_sam	0.8621946	2.5x2.0x1.0	1.2x0.9x0.4
tumor_size_sam	0.86730164	2.5x2.0x1.0	2.5x1.5x0.8
tumor_size_sam	0.86908054	2.5x2.0x1.0	2.5x2x0.7
tumor_size_sam	0.9159888	.6x4.6	5.6x4.5
tumor_size_sam	0.87658715	.6x4.6	6x4
tumor_size_sam	0.87943566	.6x4.6	4.8x2.6
tumor_size_sam	0.9001335	6x4.5	4x4x1.5
tumor_size_sam	0.85243154	6x4.5	3.5x2.5
tumor_size_sam	0.97586596	6x4.5	5.6x4.5
tumor_size_sam	0.87989366	6x4.5	6.5x6x1.5
