attr	score	s1	s2
experimental_factor__rna_interference_exp	0.7351599	prpf6 sirna	cpsf2 sirna
experimental_factor__rna_interference_exp	0.91115844	prpf6 sirna	prpf19 sirna
experimental_factor__rna_interference_exp	0.7015388	prpf6 sirna	ddx24 sirna
experimental_factor__rna_interference_exp	0.7661768	prpf6 sirna	srsf11 sirna
experimental_factor__rna_interference_exp	0.88894457	prpf6 sirna	prpf40a sirna
experimental_factor__rna_interference_exp	0.7538733	prpf6 sirna	prmt5 sirna
experimental_factor__rna_interference_exp	0.728758	prpf6 sirna	puf60 sirna
experimental_factor__rna_interference_exp	0.7913269	prpf6 sirna	snrpf sirna
experimental_factor__rna_interference_exp	0.70564795	prpf6 sirna	srsf1 sirna
experimental_factor__rna_interference_exp	0.7407446	prpf6 sirna	syf2 sirna
experimental_factor__rna_interference_exp	0.89277774	prpf6 sirna	prpf8_r1 sirna
experimental_factor__rna_interference_exp	0.9096768	prpf6 sirna	prpf4b sirna
experimental_factor__rna_interference_exp	0.70722425	prpf6 sirna	lsm6 sirna
experimental_factor__rna_interference_exp	0.7093673	prpf6 sirna	rbm6 sirna
experimental_factor__rna_interference_exp	0.701972	prpf6 sirna	mov10 sirna
experimental_factor__rna_interference_exp	0.75633645	phc1 sirna	casc3 sirna
experimental_factor__rna_interference_exp	0.7445893	phc1 sirna	sart1 sirna
experimental_factor__rna_interference_exp	0.70652616	phc1 sirna	larp6 sirna-1
experimental_factor__rna_interference_exp	0.70020634	phc1 sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.74104834	phc1 sirna	brca2 sirna
experimental_factor__rna_interference_exp	0.7445079	phc1 sirna	plrg1 depletion by sirna
experimental_factor__rna_interference_exp	0.74757934	phc1 sirna	pax6os1 sirna
experimental_factor__rna_interference_exp	0.7207879	phc1 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.70516	phc1 sirna	hdac2 sirna
experimental_factor__rna_interference_exp	0.76178956	phc1 sirna	dna-pk sirna
experimental_factor__rna_interference_exp	0.7214156	phc1 sirna	hnrnpa0 sirna
experimental_factor__rna_interference_exp	0.7918776	phc1 sirna	hnrnpcl1 sirna
experimental_factor__rna_interference_exp	0.7023744	phc1 sirna	hnrnph1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7606196	phc1 sirna	mdc1 depletion by sirna
experimental_factor__rna_interference_exp	0.71058714	phc1 sirna	igf2bp3 sirna
experimental_factor__rna_interference_exp	0.731707	phc1 sirna	brca1 sirna
experimental_factor__rna_interference_exp	0.77567446	phc1 sirna	pold1 sirna
experimental_factor__rna_interference_exp	0.75555956	phc1 sirna	nrp1 sirna
experimental_factor__rna_interference_exp	0.73701066	phc1 sirna	ncor1 sirna
experimental_factor__rna_interference_exp	0.7357371	phc1 sirna	ascl1 sirna
experimental_factor__rna_interference_exp	0.75122267	phc1 sirna	cd2bp2 sirna
experimental_factor__rna_interference_exp	0.703881	phc1 sirna	cdc27 sirna
experimental_factor__rna_interference_exp	0.74870324	phc1 sirna	hnrnp a1 sirna
experimental_factor__rna_interference_exp	0.7598609	phc1 sirna	hnrnpa3 sirna
experimental_factor__rna_interference_exp	0.7407068	phc1 sirna	srpk1 sirna
experimental_factor__rna_interference_exp	0.7026091	phc1 sirna	zrsr1 sirna
experimental_factor__rna_interference_exp	0.9402633	phc1 sirna	phc2 sirna
experimental_factor__rna_interference_exp	0.76423204	phc1 sirna	ppargc1a sirna
experimental_factor__rna_interference_exp	0.743979	phc1 sirna	hnrnpc sirna
experimental_factor__rna_interference_exp	0.8050059	phc1 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.7095684	phc1 sirna	rnpc3 sirna
experimental_factor__rna_interference_exp	0.77189255	phc1 sirna	53bp1 sirna
experimental_factor__rna_interference_exp	0.83650714	phc1 sirna	ptbp1 sirna
experimental_factor__rna_interference_exp	0.8333498	phc1 sirna	pabpc1 sirna
experimental_factor__rna_interference_exp	0.7169472	phc1 sirna	ncbp2 sirna
experimental_factor__rna_interference_exp	0.82359564	phc1 sirna	pabpn1 sirna
experimental_factor__rna_interference_exp	0.705777	phc1 sirna	snrnp27 sirna
experimental_factor__rna_interference_exp	0.7026539	phc1 sirna	exosc4 sirna
experimental_factor__rna_interference_exp	0.74751997	phc1 sirna	ncbp1 sirna
experimental_factor__rna_interference_exp	0.7174075	phc1 sirna	cwc22_r1 sirna
experimental_factor__rna_interference_exp	0.76094556	phc1 sirna	hnrnpul2 sirna
experimental_factor__rna_interference_exp	0.7160357	phc1 sirna	snrnp25 sirna
experimental_factor__rna_interference_exp	0.7316816	phc1 sirna	smarcd1 sirna
experimental_factor__rna_interference_exp	0.72714925	phc1 sirna	clk2 sirna
experimental_factor__rna_interference_exp	0.712145	phc1 sirna	srpk2_r2 sirna
experimental_factor__rna_interference_exp	0.70693994	phc1 sirna	hnrnpl sirna
experimental_factor__rna_interference_exp	0.7529949	phc1 sirna	hnrnph2 sirna
experimental_factor__rna_interference_exp	0.7455286	phc1 sirna	carm1 sirna
experimental_factor__rna_interference_exp	0.7404733	phc1 sirna	ccar1 sirna
experimental_factor__rna_interference_exp	0.7031695	phc1 sirna	rbm25 sirna
experimental_factor__rna_interference_exp	0.71567065	phc1 sirna	mecp2 sirna
experimental_factor__rna_interference_exp	0.7136817	phc1 sirna	mfap1 sirna
experimental_factor__rna_interference_exp	0.77430797	phc1 sirna	dnajc8 sirna
experimental_factor__rna_interference_exp	0.70360494	phc1 sirna	hnrnpr sirna
experimental_factor__rna_interference_exp	0.7468861	phc1 sirna	clk1 sirna
experimental_factor__rna_interference_exp	0.730943	phc1 sirna	snrpa1 sirna
experimental_factor__rna_interference_exp	0.7070229	phc1 sirna	nsrp1 sirna
experimental_factor__rna_interference_exp	0.7800569	phc1 sirna	hnrnph1 sirna
experimental_factor__rna_interference_exp	0.8156897	phc1 sirna	ptbp1/ptbp2 sirna
experimental_factor__rna_interference_exp	0.73125756	phc1 sirna	srpk2_r1 sirna
experimental_factor__rna_interference_exp	0.7824342	phc1 sirna	hnrnpul1 sirna
experimental_factor__rna_interference_exp	0.79528904	brd4 sirna	fto sirna
experimental_factor__rna_interference_exp	0.7072505	brd4 sirna	myc sirna
experimental_factor__rna_interference_exp	0.72393966	brd4 sirna	nr1d1 sirna
experimental_factor__rna_interference_exp	0.7075378	brd4 sirna	slu7 sirna
experimental_factor__rna_interference_exp	0.77390516	brd4 sirna	lig4 sirna
experimental_factor__rna_interference_exp	0.76158595	brd4 sirna	srambled sirna
experimental_factor__rna_interference_exp	0.72076064	brd4 sirna	plrg1 sirna
experimental_factor__rna_interference_exp	0.71462035	brd4 sirna	ythdc1 sirna
experimental_factor__rna_interference_exp	0.7062461	brd4 sirna	bub3 sirna
experimental_factor__rna_interference_exp	0.7054993	brd4 sirna	kat2b sirna
experimental_factor__rna_interference_exp	0.7065957	brd4 sirna	txnl4a sirna
experimental_factor__rna_interference_exp	0.72468024	brd4 sirna	smarca4 sirna
experimental_factor__rna_interference_exp	0.75838643	brd4 sirna	sf3b4 sirna
